timestamp,unified_frame,green_index,yellow_index,pose_x,pose_y,ori_y,distance,disp_angle,group
1750547524.38054,11338,952,,-0.0965265779803698,0.0116403054439446,0.625995170341988,0.097225906873779,3.02158045461231,7
1750547524.43126,11339,953,,-0.099262008398467,0.00888625551073441,0.573460802695928,0.0996589777606583,3.05230743966168,7
1750547524.48249,11340,954,,-0.105662946792794,0.00401020880813685,0.466417284860471,0.105739018813406,3.10365802150539,7
1750547524.53194,11341,956,,-0.108710839729082,0.00220772758148391,0.416571986848081,0.108733254966805,3.12128718861022,7
1750547524.58074,11342,953,,-0.113559173553177,-0.00113937836396716,0.337481225184775,0.113564889297427,-3.13155964526785,7
1750547524.63045,11343,954,,-0.115380589024382,-0.00237017108687521,0.307920062110069,0.115404930720461,-3.12105334276219,7
1750547524.68148,11344,952,,-0.119664288179625,-0.0045133085913589,0.243889054702722,0.119749370854202,-3.10389410223763,7
1750547524.7315,11345,953,,-0.121465765790502,-0.0051092425613255,0.222678078493004,0.121573173926749,-3.09955420402543,7
1750547524.78205,11346,952,,-0.124823496813941,-0.00660550805563065,0.173388652688162,0.124998152360477,-3.088723181523,7
1750547524.83173,11347,953,,-0.126353206978802,-0.00721854206877193,0.149007804872637,0.126559236183799,-3.08452481780255,7
1750547526.29043,11374,646,,-0.128184975778948,-0.00721971529975141,0.11647707385266,0.128388131478182,-3.0853294641408,8
1750547526.34659,11375,640,,-0.128158264191081,-0.00752330706812721,0.116002582153402,0.128378895577553,-3.08295669290763,8
1750547526.40643,11376,633,,-0.128190656120418,-0.00724757929970066,0.118381636232443,0.128395372666965,-3.08511527819868,8
1750547526.46311,11377,628,,-0.128169342916106,-0.00723135811487718,0.11647561898754,0.12837317867737,-3.08523206464543,8
1750547526.52407,11378,624,,-0.127859343387331,-0.00752776362937135,0.102953660697305,0.128080751546433,-3.08278518884861,8
1750547526.58193,11379,622,,-0.12725960487446,-0.00753314396658278,0.0811869152378674,0.127482372470961,-3.08246655802405,8
1750547526.69805,11381,625,,-0.125136097070772,-0.00783959995933936,-0.0526162718529397,0.125381426525735,-3.0790258337741,8
1750547538.38248,11594,139,,-0.135493184644408,0.0201423643491024,-1.51486449771256,0.136982181055259,2.99401385529653,9
1750547538.43857,11595,142,,-0.135487092093376,0.0201583387305854,-1.51475417622399,0.136978504679734,2.99389196309772,9
1750547538.49592,11596,146,,-0.135477722075364,0.020176339584001,-1.51472959247492,0.136971887107313,2.99375190667092,9
1750547538.55382,11597,144,,-0.135449080867057,0.0201744275208104,-1.51469585430031,0.136943276700695,2.99373490894546,9
1750547538.61335,11598,145,,-0.135476043824174,0.0204788391821195,-1.48867110753518,0.137015113416355,2.99156640167569,9
1750547538.66984,11599,148,,-0.136093380553685,0.0213782505748101,-1.4433534882854,0.137762251100109,2.98578075857252,9
1750547538.72577,11600,154,,-0.13634802129661,0.0217005461591188,-1.39964690698499,0.138064103282153,2.98376085823802,9
1750547538.7817,11601,154,,-0.137009595938153,0.0226080097707821,-1.35093154250651,0.138862347254148,2.97805589947093,9
1750547538.83798,11602,153,,-0.137592099146219,0.022911881380735,-1.32320213337857,0.139486702075387,2.97658636382294,9
1750547538.89358,11603,154,,-0.138198350976556,0.0238309943006083,-1.27144225411142,0.140238013755169,2.97083149536287,9
1750547538.95007,11604,156,,-0.138525064718172,0.0244044163386299,-1.23115711622079,0.140658341707852,2.96720878909523,9
1750547539.00647,11605,156,,-0.139088157478465,0.0247318966411879,-1.21209416885062,0.14126989156301,2.9656173931118,9
1750547539.06492,11606,158,,-0.139420359263863,0.0253418046958591,-1.16969592692692,0.141704776357425,2.96179019620548,9
1750547539.12208,11607,159,,-0.139726759155177,0.0262627805549285,-1.13500684435717,0.142173488620365,2.9558021681422,9
1750547539.178,11608,157,,-0.140035909151219,0.0265364504256903,-1.11662566852495,0.142528029008345,2.95431577295585,9
1750547539.23602,11609,159,,-0.140663954132032,0.0274710774082751,-1.07885799637309,0.143321345535234,2.94872444174142,9
1750547539.29183,11610,159,,-0.141550469702591,0.0280629263447791,-1.03712628398048,0.144305451414895,2.94587664139117,9
1750547540.25687,11627,827,,-0.144597838456034,0.0299190881398357,-0.829505116923095,0.14766071488814,2.93755946074022,10
1750547540.31383,11628,822,,-0.144285035241103,0.0298944804423296,-0.829639713981367,0.147349419257231,2.93729286263152,10
1750547540.37038,11629,810,,-0.144293303884687,0.0296083433661144,-0.826456918012816,0.14729973368219,2.93920640371555,10
1750547540.42958,11630,807,,-0.144605443257035,0.0298940316788826,-0.830970471076338,0.147663087295308,2.93773606284463,10
1750547540.48509,11631,805,,-0.144310872691823,0.0299166024673273,-0.82963190058381,0.147379208439534,2.93718144924182,10
1750547540.54107,11632,803,,-0.144592369161073,0.0299110665396769,-0.830960271530383,0.147653733854423,2.93760515561937,10
1750547540.59959,11633,802,,-0.144287737014714,0.0293027228237112,-0.824819830765297,0.14723315053924,2.94123219722808,10
1750547540.65607,11634,803,,-0.143376547949086,0.0277778860187059,-0.803393842548356,0.146042615196609,2.95022274273144,10
1750547540.71143,11635,804,,-0.140942985225158,0.0247252372335114,-0.766638261458707,0.143095291468422,2.96793248409903,10
1750547540.76796,11636,804,,-0.139101461672302,0.0222945340029437,-0.737314792452049,0.14087676488967,2.98266893613072,10
1750547540.82608,11637,803,,-0.138213210915593,0.0213868584816275,-0.723456625563784,0.139858104474898,2.98807205668812,10
1750547540.88195,11638,802,,-0.136392442440143,0.0192457434704569,-0.695864009367642,0.137743591489834,3.00141248686635,10
1750547540.93808,11639,803,,-0.13333377670043,0.0153215355327223,-0.642414075471508,0.13421119722393,3.02718333341199,10
1750547540.99467,11640,803,,-0.13182940282729,0.0128727459300029,-0.616035577916444,0.132456404290538,3.04425424098505,10
1750547541.04982,11641,805,,-0.126958252147493,0.00737692839891624,-0.533571529197101,0.127172390324901,3.08355276224633,10
1750547541.1055,11642,807,,-0.123580744925156,0.00281354539181389,-0.482935083020438,0.123612768571569,3.11882972697228,10
1750547541.16083,11643,807,,-0.120877600753278,-0.000235121987035125,-0.441171301469208,0.120877829423835,-3.13964753150727,10
1750547541.21763,11644,806,,-0.118752053395445,-0.00205512028915733,-0.407955769812439,0.118769834996254,-3.12428840410592,10
1750547541.2738,11645,808,,-0.115080705225063,-0.0054006369364864,-0.35411307680539,0.115207359115716,-3.09469793329862,10
1750547541.32965,11646,807,,-0.111758999136341,-0.00875266848217115,-0.306539423004515,0.112101218073291,-3.06343484100672,10
1750547541.38531,11647,805,,-0.110233695601657,-0.0099559377257844,-0.283696510814755,0.110682375932207,-3.05152038594809,10
1750547541.44202,11648,802,,-0.107453675068763,-0.0115055435445653,-0.250768248615105,0.108067894483233,-3.03492460864742,10
1750547541.49803,11649,799,,-0.104755437733165,-0.0123937618694575,-0.221973729192787,0.105486051532626,-3.02382869385263,10
1750547541.55368,11650,797,,-0.103507887356402,-0.0130272268526411,-0.205563511921223,0.104324452476185,-3.01639360309037,10
1750547543.82997,11691,816,650,-0.091620952757189,-0.0145310112581134,-0.086240067004722,0.0927660998011584,-2.98430350832077,11
1750547543.88627,11692,815,653,-0.0916504271188951,-0.0145291481770969,-0.0882928764799113,0.0927949187069418,-2.98437309173672,11
1750547543.94117,11693,817,657,-0.0919244644961889,-0.0145401131528329,-0.0906059679043867,0.093067298571562,-2.98471775658018,11
1750547543.99732,11694,816,651,-0.0876766190493155,-0.0151528495511735,-0.0352379325833279,0.0889763922478277,-2.97045660679038,11
1750547544.05377,11695,811,643,-0.0831201321519595,-0.0160899835961656,1.11570961659369E-05,0.0846631203127082,-2.95038249560706,11
1750547544.10974,11696,808,637,-0.0818940367735878,-0.0166977030405389,-0.00437527661074626,0.0835789838769518,-2.94045567858841,11
1750547544.16587,11697,802,634,-0.0797516761586864,-0.0173129612096216,-0.013261748615502,0.0816092425890956,-2.92782364921845,11
1750547544.22142,11698,796,632,-0.0776466863224333,-0.0175969553027703,-0.017667964332888,0.07961570657089,-2.91872868330218,11
1750547544.27727,11699,792,632,-0.0761079897415163,-0.0173031698872577,-0.0132984000988426,0.0780501492032018,-2.918042346146,11
1750547544.33271,11700,789,630,-0.0715547620641501,-0.0167004191983701,-0.00219690875156738,0.0734778060060208,-2.91230362338897,11
1750547544.38828,11701,787,630,-0.0675663898399163,-0.0163812426858559,0.00221500671179265,0.0695238243189517,-2.90373559297203,11
1750547544.44455,11702,788,632,-0.0651345149166754,-0.0164225047474802,0.00450318688072882,0.0671729387150184,-2.89460827773805,11
1750547544.50011,11703,786,631,-0.0602604665370497,-0.0163938630818316,0.0110811445343167,0.0624506411016631,-2.87597104853501,11
1750547544.5553,11704,786,633,-0.056316438470845,-0.0164122453056808,-5.99692110526282E-05,0.0586592110244786,-2.85801755991648,11
1750547544.6107,11705,787,637,-0.0556680689245211,-0.0160956419660209,-0.0089160671556559,0.0579482837371701,-2.86013240356658,11
1750547544.666,11706,787,643,-0.0550716683516509,-0.0161104329246936,-0.0356585861570358,0.0573797412337776,-2.85699776568908,11
1750547544.72178,11707,788,650,-0.0535526023753121,-0.0163940230048435,-0.0622018096864605,0.0560057605202503,-2.84452213752604,11
1750547586.96611,12523,745,646,-0.0627181509399145,0.0356969682156235,0.00876971245794286,0.0721653656341401,2.62415468609822,12
1750547587.02701,12524,746,640,-0.0627175678528471,0.0356763274621276,0.00656299676813694,0.0721546509835744,2.6243993027935,12
1750547587.08362,12525,747,639,-0.062713948136398,0.0356836046049118,0.00880289471596382,0.0721551032738122,2.62428683521964,12
1750547587.1956,12527,776,641,-0.0624242963319482,0.0356855326705041,0.0109528251515226,0.0719044505890734,2.62227137766163,13
1750547587.25425,12528,774,639,-0.0620853842164873,0.0359866159024241,-0.00443511604414321,0.0717609326682524,2.61628498828486,13
1750547587.31017,12529,775,634,-0.0615061470435607,0.0356766010096835,-0.0506439611678254,0.0711043316806245,2.61597192844425,13
1750547587.37142,12530,776,633,-0.0611739814026302,0.0356722288741819,-0.0573503196255949,0.0708149978006168,2.61367181803609,13
1750547587.42679,12531,778,632,-0.0611900796727391,0.0356989788741563,-0.0574154498462681,0.0708423809806927,2.61346009674787,13
1750547587.48341,12532,786,634,-0.060538573643904,0.0353938315023324,-0.0528242303355118,0.0701259025414567,2.61253694579281,13
1750547587.53893,12533,786,635,-0.060557600118689,0.0356857944614777,-0.0507859319767338,0.0702901049827206,2.60908774853777,13
1750547587.59602,12534,786,636,-0.0605738809486893,0.0353657819316139,-0.0506927556581187,0.070142238236461,2.61313622799763,13
1750547587.65282,12535,786,637,-0.060271812026046,0.0353799482817633,-0.0483465419656319,0.0698887120021772,2.61078195007935,13
1750547587.70865,12536,785,638,-0.0593453448468627,0.0353953646133578,-0.0485652629211114,0.0690992170079053,2.60380203228808,13
1750547587.76469,12537,779,639,-0.05631402140589,0.0356806450440594,-0.0331658660927123,0.0666661641139131,2.57683193035493,13
1750547587.82193,12538,778,639,-0.05477287323802,0.0356976936039576,-0.0263930501213107,0.0653788419245113,2.56399493512178,13
1750547587.87837,12539,778,639,-0.051427537724937,0.0350634324912542,-0.0264969919847803,0.0622433605657548,2.54318434990157,13
1750547587.93597,12540,777,639,-0.0471455168860372,0.0344633824244791,-0.0286757928335768,0.0583988398051495,2.51036271626703,13
1750547587.99205,12541,777,639,-0.0453364879669982,0.0341562463795755,-0.0419900547564547,0.0567630716921136,2.49592280346004,13
1750547588.04618,12542,779,642,-0.0404416447942844,0.0326465305344367,-0.0419746047580648,0.0519742492933085,2.46244639610701,13
1750547588.10077,12543,775,640,-0.0361764632406413,0.0320312270893771,-0.041998969641932,0.0483191059670263,2.41689356983689,13
1750547588.15853,12544,774,640,-0.0343385038507988,0.032035560661375,-0.0397976170497521,0.0469617929129624,2.39087700882989,13
1750547588.2136,12545,775,641,-0.0316019261339656,0.0317281468578697,-0.0354856559597788,0.0447812130073669,2.3542014314319,13
1750547588.26846,12546,775,642,-0.0288316061212861,0.0310989898267541,-0.0310920979827861,0.0424076488357647,2.31837903426781,13
1750547588.32365,12547,774,642,-0.0276156117335477,0.0305108156776273,-0.0332025020857602,0.0411525440857816,2.30642688217871,13
1750547588.37807,12548,774,642,-0.0248738328831672,0.0295985726970043,-0.0289139133759332,0.0386624244971727,2.2696746353969,13
1750547588.43326,12549,772,639,-0.0227637032411915,0.0286750130115818,-0.028743549680539,0.0366120547971214,2.24177694762587,13
1750547588.48904,12550,770,637,-0.0218198621355295,0.0286990025214018,-0.0266694323289768,0.036051894947935,2.22085714325231,13
1750547588.54694,12551,758,635,-0.020005079620096,0.0283787923750308,-0.0334029937730428,0.0347211616636237,2.18482377058376,13
1750547588.60262,12552,758,635,-0.0187812161426145,0.0277568697937827,-0.0689438112318473,0.0335138464003254,2.16566705001869,13
1750547588.65761,12553,757,637,-0.0175473365964213,0.0277608049295192,-0.0737214279434435,0.0328416094606053,2.13447807289117,13
1750547588.71138,12554,757,637,-0.015084558724656,0.0283888667224031,-0.0646516997788812,0.0321476541243675,2.05921195562685,13
1750547588.76615,12555,758,637,-0.012971179334221,0.0280821723328031,-0.0511349806305242,0.0309331520581038,2.0035028125555,13
1750547588.82146,12556,756,636,-0.0117363430023521,0.0280620802399758,-0.0444483461587787,0.0304174636428434,1.96691693321874,13
1750547588.8766,12557,758,636,-0.00930753902987257,0.0277711966230492,-0.0333982647029886,0.0292894118184141,1.89418171693009,13
1750547588.93209,12558,758,635,-0.00747671994909736,0.0274667858750861,-0.031172780061227,0.028466219761413,1.83656638230105,13
1750547588.98687,12559,756,635,-0.00595401627579648,0.0277703943245026,-0.0245802583175609,0.0284014983891839,1.78200043133623,13
1750547589.04008,12560,757,637,-0.00381124846778473,0.0274611965440928,-0.0245157690231544,0.0277244103727471,1.70870208057144,13
1750547589.09415,12561,756,636,-0.00289254598808242,0.0274748445471439,-0.0245785326312502,0.0276266882775134,1.67568971979156,13
1750547589.14794,12562,756,637,-0.00197706630270642,0.0271586208153094,-0.0244860467803499,0.027230487982316,1.64346514729368,13
1750547589.20177,12563,755,638,-0.00136653379106352,0.0271487736908599,-0.0334002670316808,0.0271831441801651,1.62108889133184,13
1750547589.25472,12564,754,638,-0.000750218954721348,0.0274655055512214,-0.026798167041672,0.0274757497379816,1.5981044881431,13
1750547589.30773,12565,755,639,-0.000466420206086761,0.0271416770427935,-0.0290038013096569,0.0271456843808357,1.58797928495537,13
1750547589.36165,12566,753,639,-0.000462814721090637,0.0271540111967169,-0.0290341274885904,0.0271579550323194,1.58783874125199,13
1750547589.41438,12567,753,640,-0.000436798646166171,0.0271578077179212,-0.0288327908394026,0.0271613201649123,1.58687866274643,13
1750547589.46761,12568,752,642,-0.000148715296208086,0.027159055526331,-0.0244965830746184,0.0271594626847008,1.5762719888538,13
1750547589.51941,12569,750,642,-0.000125491001667609,0.0271586215324203,-0.0245133400322864,0.0271589114570659,1.57541696295006,13
1750547589.57191,12570,746,640,-0.000462708635068941,0.0271653664964094,-0.0289744127095556,0.0271693068767904,1.58782771472955,13
1750547592.29179,12619,,589,-0.000461778651422086,0.027145452262593,-0.0268204929245876,0.0271493796994264,1.5878059573954,13
1750547592.34349,12620,,587,-0.00045627926708703,0.0274514501532536,-0.0290364621503617,0.0274552418726577,1.58741611383787,13
1750547592.39585,12621,,605,-0.000451261898079383,0.027159435181684,-0.0268237883919663,0.0271631838466839,1.58741008829746,13
1750547592.44632,12622,,608,-0.000443169300643684,0.0271433190507314,-0.0267314533216582,0.027146936624946,1.58712188843199,13
1750547592.8437,12630,204,,-0.000167893952357022,0.0274703725591414,-0.0245819721717701,0.0274708856230968,1.57690806996548,13
1750547592.89285,12631,204,,-0.00042535354136506,0.0271572240142643,-0.0289463871333748,0.027160554887485,1.58645767583307,13
1750547592.9409,12632,205,,-0.00045220542532614,0.0271537857019287,-0.0288700188036644,0.0271575508412111,1.58744828216232,13
1750547592.98949,12633,205,,-0.000441479031332459,0.0271548713190667,-0.0288787743475848,0.0271584598254425,1.58705271540184,13
1750547593.03782,12634,205,,-0.000140465180669333,0.0271380536256902,-0.0244616031052107,0.027138417143559,1.57597222954208,13
1750547593.0867,12635,205,,-0.000451207377775438,0.027176418251258,-0.0289070541279661,0.0271801636688426,1.58739770233571,13
1750547593.13514,12636,205,565,-0.000148748233080961,0.0271660639285964,-0.0244465561297177,0.0271664711622513,1.57627178864113,13
1750547593.18409,12637,206,563,-0.000166344959491978,0.0271459657584991,-0.0244794567352552,0.027146475417762,1.57692404680089,13
