sec,nanosec,frame_num,pusher_name,color_r,color_g,color_b,color_a,loc_x,loc_y,loc_z,nearest_x,nearest_y,nearest_z,kappa,object_index,local_contour_index
1750783263,419078045,21645,yellow,0.0,1.0,1.0,1.0,0.016552957034783454,-0.5735768813036705,0.010000000000000009,0.016958263302196908,-0.5809201830402553,-0.00923902785959198,0.003312795190140605,0,178
1750783263,472856786,21646,yellow,0.0,1.0,1.0,1.0,0.017195029269638243,-0.5751717163576794,0.010000000000000009,0.01968766146336605,-0.5835650893100408,-0.009627443214032068,0.005037649534642696,0,186
1750783263,531581251,21647,yellow,0.0,1.0,1.0,1.0,0.017182223181461363,-0.5764761329217278,0.010000000000000009,0.01779004525030118,-0.5823206473756549,-0.0054859660905138795,0.0038952401373535395,0,180
1750783263,587125806,21648,yellow,0.0,1.0,1.0,1.0,0.017181446069862875,-0.5770955048705647,0.010000000000000009,0.016667207916248393,-0.5837132153497993,-0.004055388191378054,0.0027409123722463846,0,176
1750783263,642319385,21649,yellow,0.0,1.0,1.0,1.0,0.01751377738130287,-0.5780490335904789,0.010000000000000009,0.01747986009671141,-0.584389594111304,-0.0016132338572290572,0.004490201361477375,0,182
1750783263,698067667,21650,yellow,0.0,1.0,1.0,1.0,0.017168335559858444,-0.5787254684928687,0.010000000000000009,0.017159208661671043,-0.584324049635222,-0.0023345081975667545,0.0038952401373535395,0,180
1750783263,753321977,21651,yellow,0.0,1.0,1.0,1.0,0.01717368264221958,-0.5793801809898387,0.010000000000000009,0.017931600114699492,-0.5849557847100224,-0.0037324487878595443,0.004490201361477375,0,182
1750783263,809173737,21652,yellow,0.0,1.0,1.0,1.0,0.017208296752947844,-0.5796718898822023,0.010000000000000009,0.016370841511521107,-0.5859862734709195,-0.00034188538249961455,0.003312795190140605,0,178
1750783263,865055066,21653,yellow,0.0,1.0,1.0,1.0,0.017174421285271035,-0.5803429988962295,0.010000000000000009,0.01759036236202813,-0.5866698387086148,-0.00640303268534987,0.0038952401373535395,0,180
1750783263,919658987,21654,yellow,0.0,1.0,1.0,1.0,0.017506229286641764,-0.5809600966885011,0.010000000000000009,0.017182000760103896,-0.5879867097922052,-0.005506216603569099,0.003312795190140605,0,178
1750783263,975618218,21655,yellow,0.0,1.0,1.0,1.0,0.017517466618394935,-0.5812880644845387,0.010000000000000009,0.017691041836646295,-0.5862456143984024,-0.0014181043162818279,0.0038952401373535395,0,180
1750783264,29750994,21656,yellow,0.0,1.0,1.0,1.0,0.017508631819934613,-0.5809628857489957,0.010000000000000009,0.017688691161512064,-0.5860855421668053,-0.0020764050345595166,0.0038952401373535395,0,180
1750783264,85335622,21657,yellow,0.0,1.0,1.0,1.0,0.01749425721542103,-0.5815984023012754,0.010000000000000009,0.01809557578419313,-0.5866097272249639,-0.003442847870886269,0.004191030748188496,0,181
1750783264,141057879,21658,yellow,0.0,1.0,1.0,1.0,0.017510862927839134,-0.581908948894702,0.010000000000000009,0.017314212219775055,-0.5873625742365978,-0.004606184444831273,0.003312795190140605,0,178
1750783264,194691570,21659,yellow,0.0,1.0,1.0,1.0,0.01750406929852408,-0.5819220713009413,0.010000000000000009,0.020286029398311253,-0.5897230436073791,-0.010478659395367943,0.005037649534642696,0,186
1750783264,248499749,21660,yellow,0.0,1.0,1.0,1.0,0.01782733033211497,-0.5825573496418265,0.010000000000000009,0.01807242903067802,-0.5882965762676996,-0.0013091994833524826,0.004793011117726564,0,183
1750783264,302090052,21661,yellow,0.0,1.0,1.0,1.0,0.01786022467268974,-0.5825761539471404,0.010000000000000009,0.01713146093702467,-0.5878789039090895,-0.0004969395992912686,0.003312795190140605,0,178
1750783264,357464156,21662,yellow,0.0,1.0,1.0,1.0,0.017790462454480634,-0.5825794232822608,0.010000000000000009,0.018017244410013247,-0.5874282430614081,0.0020220346593964452,0.004793011117726564,0,183
1750783264,409749860,21663,yellow,0.0,1.0,1.0,1.0,0.018152481295189718,-0.5825663526974757,0.010000000000000009,0.01854305265464723,-0.5874545940721159,0.0007892996063051027,0.005103125236928463,0,185
1750783264,462592706,21664,yellow,0.0,1.0,1.0,1.0,0.020401625590684664,-0.5819494068502491,0.010000000000000009,0.02063820176669964,-0.5880798257619725,-0.003873065905163394,0.004472001455724239,0,194
1750783264,514528120,21665,yellow,0.0,1.0,1.0,1.0,0.028144899117786785,-0.5745377907427819,0.010000000000000009,0.028411962169522867,-0.5880120896150292,-0.0025897727494931487,0.0006053943652659655,0,236
1750783264,566392664,21666,yellow,0.0,1.0,1.0,1.0,0.04169606253122983,-0.5642517603071809,0.010000000000000009,0.04190593125764303,-0.5879362883102472,-0.0020230224573218845,-0.0006643873057328165,0,308
1750783272,771534713,21823,yellow,0.0,1.0,1.0,1.0,0.06202820143094716,-0.5693869570560005,0.010000000000000009,0.06422456437453865,-0.5440218812266893,0.007144713101169659,0.00784850399941206,0,687
1750783272,825168676,21824,yellow,0.0,1.0,1.0,1.0,0.05757469173974292,-0.5377851914344162,0.010000000000000009,0.05819551883077838,-0.5438287999195566,0.006131583510673971,0.003001467790454626,0,720
1750783272,876943947,21825,yellow,0.0,1.0,1.0,1.0,0.04140150441017214,-0.495422882692759,0.010000000000000009,0.041592463972286824,-0.5202376231977188,0.008443658357578654,-0.0007076477631926537,0,324
1750783273,293439636,21833,yellow,0.0,1.0,1.0,1.0,0.007467978436311163,-0.493268799564884,0.010000000000000009,0.008103073220586149,-0.5199326453759151,0.00651105068795915,-0.05385174974799156,0,142
