sec,nanosec,frame_num,pusher_name,color_r,color_g,color_b,color_a,loc_x,loc_y,loc_z,nearest_x,nearest_y,nearest_z,kappa,object_index,local_contour_index
1750782432,314974510,5917,green,0.0,1.0,0.0,1.0,0.04349378359522609,-0.5854411837621776,0.010000000000000009,0.0433808287202059,-0.5908020644433237,0.015000000000433129,-0.0010463518556207418,0,346
1750782432,369170187,5918,green,0.0,1.0,0.0,1.0,0.04351881566681549,-0.5854276450159897,0.010000000000000009,0.04335842701585769,-0.5908103707222571,0.015000000000433129,-0.0010463518556207418,0,346
1750782432,424472600,5919,green,0.0,1.0,0.0,1.0,0.043499740507703916,-0.5854387844755481,0.010000000000000009,0.04307611797926079,-0.5908029211981659,0.015000000000433129,-0.0010463518556207418,0,346
1750782432,480258481,5920,green,0.0,1.0,0.0,1.0,0.04348300707923046,-0.5857660333062118,0.010000000000000009,0.04337790256890477,-0.5908155761168702,0.015000000000433129,-0.0010463518556207418,0,346
1750782432,535148100,5921,green,0.0,1.0,0.0,1.0,0.04348083634163215,-0.5854364012690696,0.010000000000000009,0.043334055480962745,-0.5911271292764951,0.015000000000433129,-0.0010463518556207418,0,346
1750782432,588328181,5922,green,0.0,1.0,0.0,1.0,0.04349883096917166,-0.5851165299783971,0.010000000000000009,0.04333290218079743,-0.5911181857344726,0.015000000000433129,-0.0010463518556207418,0,346
1750782432,643669738,5923,green,0.0,1.0,0.0,1.0,0.043178229933301504,-0.585776322318927,0.010000000000000009,0.042925810497341066,-0.5910997180377582,0.015000000000433129,-0.0010605372954159975,0,347
1750782432,700448181,5924,green,0.0,1.0,0.0,1.0,0.04318688952685738,-0.5857525601454449,0.010000000000000009,0.04292504147263411,-0.5911192377773328,0.015000000000433129,-0.0010605372954159975,0,347
1750782432,755932235,5925,green,0.0,1.0,0.0,1.0,0.0431705443830238,-0.5854248805335532,0.010000000000000009,0.0429341342159866,-0.5910944797769755,0.015000000000433129,-0.0010605372954159975,0,347
1750782432,810273805,5926,green,0.0,1.0,0.0,1.0,0.043174959471895896,-0.5857550507479423,0.010000000000000009,0.04291811197519937,-0.5910876228122102,0.015000000000433129,-0.0010605372954159975,0,347
1750782432,864788150,5927,green,0.0,1.0,0.0,1.0,0.04317071086887435,-0.5857648738447431,0.010000000000000009,0.04302610979222732,-0.5911152888576398,0.015000000000433129,-0.0010463518556207418,0,346
1750782432,919103832,5928,green,0.0,1.0,0.0,1.0,0.04285801724156832,-0.5863984931292454,0.010000000000000009,0.042479283983959754,-0.5914032636531602,0.015000000000433129,-0.0010747037595137954,0,348
1750782432,974700358,5929,green,0.0,1.0,0.0,1.0,0.0428561593377181,-0.5870444003008458,0.010000000000000009,0.04256483348598055,-0.5920411752661082,0.015000000000433129,-0.0010605372954159975,0,347
1750782433,29420602,5930,green,0.0,1.0,0.0,1.0,0.042853036113930404,-0.5867090675618332,0.010000000000000009,0.04254874983807706,-0.5923603654473294,0.015000000000433129,-0.0010605372954159975,0,347
1750782433,85690689,5931,green,0.0,1.0,0.0,1.0,0.0428552872370966,-0.586722094658109,0.010000000000000009,0.04254624158621775,-0.5923452535972925,0.015000000000433127,-0.0010605372954159975,0,347
1750782433,141507286,5932,green,0.0,1.0,0.0,1.0,0.04285397890506831,-0.5867118392515728,0.010000000000000009,0.0428694803322157,-0.592359181541911,0.015000000000433129,-0.0010605372954159975,0,347
1750782433,197655273,5933,green,0.0,1.0,0.0,1.0,0.04286327832450981,-0.5867349336265129,0.010000000000000009,0.04254722517651068,-0.5923479354976952,0.015000000000433127,-0.0010605372954159975,0,347
1750782433,252744745,5934,green,0.0,1.0,0.0,1.0,0.0428567777389747,-0.5867286887533251,0.010000000000000009,0.04255639974512914,-0.5923716957962195,0.015000000000433129,-0.0010605372954159975,0,347
1750782433,307035368,5935,green,0.0,1.0,0.0,1.0,0.04254363560260703,-0.5870478005843774,0.010000000000000009,0.0425496888972625,-0.592365612263643,0.015000000000433127,-0.0010605372954159975,0,347
1750782433,359961039,5936,green,0.0,1.0,0.0,1.0,0.04284818101062987,-0.5867304267056854,0.010000000000000009,0.04255718795024124,-0.5923641262037737,0.015000000000433127,-0.0010605372954159975,0,347
1750782433,414863049,5937,green,0.0,1.0,0.0,1.0,0.042867529284428725,-0.5867406959084515,0.010000000000000009,0.042541083381108465,-0.5923675171927169,0.015000000000433127,-0.0010605372954159975,0,347
1750782433,469851702,5938,green,0.0,1.0,0.0,1.0,0.04285354363139603,-0.5870344523692825,0.010000000000000009,0.04256042985175647,-0.5923778838564723,0.015000000000433129,-0.0010605372954159975,0,347
1750782433,523545264,5939,green,0.0,1.0,0.0,1.0,0.042854498530435575,-0.5873445235975102,0.010000000000000009,0.04254605972673115,-0.5923506471311085,0.015000000000433129,-0.0010605372954159975,0,347
1750782433,578644534,5940,green,0.0,1.0,0.0,1.0,0.04254186438125172,-0.5870440632222204,0.010000000000000009,0.042533482513439025,-0.5926537653210613,0.015000000000433127,-0.0010605372954159975,0,347
1750782433,635149942,5941,green,0.0,1.0,0.0,1.0,0.04286366220058696,-0.5867426814357922,0.010000000000000009,0.04254227307540942,-0.5926745139196037,0.015000000000433127,-0.0010605372954159975,0,347
1750782433,689349114,5942,green,0.0,1.0,0.0,1.0,0.04252472175613817,-0.5876855113054165,0.010000000000000009,0.04253035769063725,-0.5930082734766665,0.015000000000433129,-0.0010605372954159975,0,347
1750782433,743539799,5943,green,0.0,1.0,0.0,1.0,0.0425184479192562,-0.5876875369049491,0.010000000000000009,0.04239315788982713,-0.5932940211292407,0.015000000000433129,-0.0010747037595137954,0,348
1750782433,799035442,5944,green,0.0,1.0,0.0,1.0,0.042846393761692324,-0.5876694024042215,0.010000000000000009,0.04291717345118496,-0.593314660964834,0.015000000000433127,-0.0010463518556207418,0,346
1750782433,853392139,5945,green,0.0,1.0,0.0,1.0,0.042509475960062514,-0.5879869264878589,0.010000000000000009,0.042394020127966774,-0.5932772919975512,0.015000000000433129,-0.0010747037595137954,0,348
1750782433,906791870,5946,green,0.0,1.0,0.0,1.0,0.042527378142575206,-0.5880090702495303,0.010000000000000009,0.042469047719229026,-0.5935977617396799,0.015000000000433129,-0.0010605372954159975,0,347
1750782433,961380913,5947,green,0.0,1.0,0.0,1.0,0.04253166272730492,-0.5883324330397424,0.010000000000000009,0.04238223620863816,-0.5936124172494374,0.015000000000433127,-0.0010747037595137954,0,348
1750782434,16418509,5948,green,0.0,1.0,0.0,1.0,0.042553379182729674,-0.5880241418320437,0.010000000000000009,0.042490819452609595,-0.5936237227609126,0.015000000000433129,-0.0010605372954159975,0,347
1750782434,72254369,5949,green,0.0,1.0,0.0,1.0,0.042230504865119714,-0.5880024882398108,0.010000000000000009,0.04207418677231719,-0.5939436588466782,0.015000000000433127,-0.0010747037595137954,0,348
1750782434,127368795,5950,green,0.0,1.0,0.0,1.0,0.04250756274723702,-0.5880016553036378,0.010000000000000009,0.04239317422494922,-0.5939218505492969,0.015000000000433129,-0.0010747037595137954,0,348
1750782434,183123373,5951,green,0.0,1.0,0.0,1.0,0.042515979921201916,-0.5880140498502607,0.010000000000000009,0.042349151367095356,-0.5939211175672426,0.015000000000433129,-0.0010747037595137954,0,348
1750782434,237344362,5952,green,0.0,1.0,0.0,1.0,0.04285543411135169,-0.5879850486920081,0.010000000000000009,0.04288770098069343,-0.5939473327674275,0.015000000000433127,-0.0010463518556207418,0,346
1750782434,290114910,5953,green,0.0,1.0,0.0,1.0,0.042525341972463854,-0.5883284116521201,0.010000000000000009,0.04237619132782265,-0.593903660986742,0.015000000000433127,-0.0010747037595137954,0,348
1750782434,344769313,5954,green,0.0,1.0,0.0,1.0,0.042860699082520354,-0.5879907068846153,0.010000000000000009,0.0429098640346591,-0.5936276908220582,0.015000000000433127,-0.0010463518556207418,0,346
1750782434,399264106,5955,green,0.0,1.0,0.0,1.0,0.04318390892963037,-0.5879977851113884,0.010000000000000009,0.04324585037213928,-0.593610322844935,0.015000000000433118,-0.0010463518556207418,0,346
1750782434,453582248,5956,green,0.0,1.0,0.0,1.0,0.04350503427560033,-0.5880091750318759,0.010000000000000009,0.0433398741968962,-0.5939361779635517,0.015000000000433129,-0.0010321475565433502,0,345
1750782434,507539152,5957,green,0.0,1.0,0.0,1.0,0.04350004677852462,-0.5879858202801425,0.010000000000000009,0.043340081418107766,-0.5939473780846818,0.015000000000433127,-0.0010321475565433502,0,345
1750782434,569195615,5958,green,0.0,1.0,0.0,1.0,0.043181793057460685,-0.5879983746440741,0.010000000000000009,0.0429093638159218,-0.5939176217165236,0.015000000000433129,-0.0010463518556207418,0,346
1750782434,622305649,5959,green,0.0,1.0,0.0,1.0,0.04317745015121449,-0.5883310221014115,0.010000000000000009,0.042912018073355235,-0.5939306839342668,0.015000000000433129,-0.0010463518556207418,0,346
1750782434,676057679,5960,green,0.0,1.0,0.0,1.0,0.0431846281669835,-0.5883271844889714,0.010000000000000009,0.04290715793303974,-0.5939426297869375,0.015000000000433129,-0.0010463518556207418,0,346
1750782434,730634626,5961,green,0.0,1.0,0.0,1.0,0.04348018905401911,-0.5880031579849463,0.010000000000000009,0.04333989582813439,-0.5939455141893641,0.015000000000433129,-0.0010321475565433502,0,345
1750782434,786598517,5962,green,0.0,1.0,0.0,1.0,0.043187154443085914,-0.5883183837874886,0.010000000000000009,0.04288927270717871,-0.5939352770907793,0.015000000000433127,-0.0010463518556207418,0,346
